customer_id,churn_risk
17847,0.7842392296458561
12855,0.7842392296458561
12848,0.7842392296458561
16262,0.7842392296458561
16211,0.7842392296458561
14734,0.7842392296458561
14729,0.7842392296458561
16198,0.7842392296458561
16196,0.7842392296458561
16192,0.7842392296458561
14749,0.7842392296458561
17882,0.7842392296458561
17880,0.7842392296458561
17878,0.7842392296458561
12819,0.7842392296458561
14706,0.7842392296458561
16294,0.7842392296458561
14650,0.7842392296458561
12842,0.7842392296458561
17834,0.7842392296458561
16290,0.7842392296458561
16285,0.7842392296458561
16284,0.7842392296458561
16280,0.7842392296458561
14674,0.7842392296458561
14663,0.7842392296458561
14679,0.7842392296458561
14677,0.7842392296458561
16277,0.7842392296458561
16270,0.7842392296458561
16269,0.7842392296458561
12807,0.7842392296458561
17872,0.7842392296458561
16176,0.7842392296458561
16167,0.7842392296458561
14777,0.7842392296458561
14773,0.7842392296458561
16166,0.7842392296458561
12805,0.7842392296458561
12801,0.7842392296458561
12800,0.7842392296458561
12799,0.7842392296458561
12797,0.7842392296458561
12796,0.7842392296458561
14793,0.7842392296458561
16304,0.7842392296458561
16301,0.7842392296458561
14590,0.7842392296458561
14589,0.7842392296458561
12914,0.7842392296458561
12911,0.7842392296458561
12907,0.7842392296458561
12903,0.7842392296458561
12900,0.7842392296458561
17815,0.7842392296458561
14588,0.7842392296458561
14615,0.7842392296458561
14611,0.7842392296458561
16312,0.7842392296458561
14635,0.7842392296458561
16310,0.7842392296458561
12894,0.7842392296458561
12887,0.7842392296458561
17810,0.7842392296458561
14791,0.7842392296458561
14787,0.7842392296458561
14784,0.7842392296458561
14783,0.7842392296458561
16141,0.7842392296458561
16138,0.7842392296458561
17903,0.7842392296458561
12786,0.7842392296458561
12776,0.7842392296458561
12774,0.7842392296458561
12773,0.7842392296458561
12923,0.7842392296458561
16336,0.7842392296458561
14600,0.7842392296458561
14594,0.7842392296458561
16417,0.7842392296458561
16413,0.7842392296458561
12946,0.7842392296458561
12943,0.7842392296458561
16406,0.7842392296458561
16405,0.7842392296458561
14526,0.7842392296458561
16397,0.7842392296458561
16388,0.7842392296458561
14545,0.7842392296458561
14537,0.7842392296458561
16382,0.7842392296458561
16375,0.7842392296458561
16355,0.7842392296458561
14559,0.7842392296458561
14574,0.7842392296458561
12958,0.7842392296458561
12953,0.7842392296458561
17782,0.7842392296458561
14833,0.7842392296458561
14832,0.7842392296458561
14826,0.7842392296458561
14822,0.7842392296458561
14821,0.7842392296458561
16127,0.7842392296458561
16118,0.7842392296458561
14846,0.7842392296458561
12735,0.7842392296458561
12761,0.7842392296458561
12760,0.7842392296458561
14487,0.7842392296458561
14510,0.7842392296458561
16089,0.7842392296458561
16075,0.7842392296458561
16074,0.7842392296458561
17915,0.7842392296458561
12751,0.7842392296458561
12746,0.7842392296458561
14877,0.7842392296458561
14906,0.7842392296458561
16436,0.7842392296458561
16435,0.7842392296458561
16421,0.7842392296458561
16420,0.7842392296458561
14497,0.7842392296458561
12969,0.7842392296458561
12963,0.7842392296458561
12959,0.7842392296458561
16058,0.7842392296458561
16048,0.7842392296458561
14908,0.7842392296458561
16039,0.7842392296458561
17938,0.7842392296458561
17934,0.7842392296458561
14445,0.7842392296458561
14437,0.7842392296458561
14435,0.7842392296458561
16468,0.7842392296458561
16465,0.7842392296458561
14478,0.7842392296458561
12983,0.7842392296458561
12979,0.7842392296458561
12978,0.7842392296458561
14858,0.7842392296458561
17748,0.7842392296458561
14372,0.7842392296458561
14369,0.7842392296458561
14945,0.7842392296458561
17953,0.7842392296458561
12711,0.7842392296458561
12703,0.7842392296458561
15994,0.7842392296458561
15992,0.7842392296458561
14405,0.7842392296458561
14425,0.7842392296458561
16491,0.7842392296458561
13002,0.7842392296458561
16490,0.7842392296458561
16485,0.7842392296458561
16061,0.7842392296458561
13024,0.7842392296458561
17729,0.7842392296458561
16544,0.7842392296458561
16540,0.7842392296458561
16535,0.7842392296458561
14968,0.7842392296458561
14992,0.7842392296458561
14991,0.7842392296458561
15982,0.7842392296458561
15011,0.7842392296458561
15022,0.7842392296458561
15970,0.7842392296458561
14373,0.7842392296458561
17756,0.7842392296458561
17751,0.7842392296458561
13010,0.7842392296458561
14308,0.7842392296458561
16583,0.7842392296458561
16579,0.7842392296458561
17721,0.7842392296458561
13056,0.7842392296458561
12686,0.7842392296458561
17964,0.7842392296458561
15052,0.7842392296458561
15948,0.7842392296458561
15936,0.7842392296458561
17981,0.7842392296458561
17976,0.7842392296458561
15928,0.7842392296458561
17714,0.7842392296458561
16559,0.7842392296458561
13034,0.7842392296458561
14281,0.7842392296458561
14279,0.7842392296458561
14274,0.7842392296458561
16635,0.7842392296458561
16632,0.7842392296458561
16630,0.7842392296458561
13073,0.7842392296458561
13071,0.7842392296458561
13063,0.7842392296458561
16622,0.7842392296458561
16615,0.7842392296458561
16606,0.7842392296458561
16604,0.7842392296458561
16588,0.7842392296458561
16585,0.7842392296458561
14310,0.7842392296458561
17689,0.7842392296458561
17687,0.7842392296458561
13087,0.7842392296458561
16646,0.7842392296458561
16645,0.7842392296458561
15927,0.7842392296458561
15924,0.7842392296458561
15923,0.7842392296458561
15080,0.7842392296458561
18000,0.7842392296458561
17999,0.7842392296458561
17993,0.7842392296458561
17992,0.7842392296458561
12661,0.7842392296458561
12655,0.7842392296458561
14284,0.7842392296458561
16664,0.7842392296458561
17665,0.7842392296458561
13105,0.7842392296458561
16661,0.7842392296458561
14270,0.7842392296458561
15102,0.7842392296458561
15090,0.7842392296458561
15914,0.7842392296458561
15890,0.7842392296458561
18007,0.7842392296458561
18004,0.7842392296458561
12638,0.7842392296458561
14268,0.7842392296458561
14263,0.7842392296458561
14260,0.7842392296458561
16648,0.7842392296458561
13111,0.7842392296458561
17643,0.7842392296458561
15886,0.7842392296458561
15138,0.7842392296458561
15127,0.7842392296458561
15126,0.7842392296458561
15872,0.7842392296458561
15859,0.7842392296458561
18031,0.7842392296458561
18028,0.7842392296458561
12608,0.7842392296458561
18020,0.7842392296458561
15174,0.7842392296458561
16680,0.7842392296458561
14244,0.7842392296458561
17617,0.7842392296458561
14169,0.7842392296458561
15171,0.7842392296458561
15170,0.7842392296458561
15166,0.7842392296458561
15160,0.7842392296458561
15158,0.7842392296458561
18046,0.7842392296458561
12595,0.7842392296458561
12588,0.7842392296458561
15842,0.7842392296458561
15828,0.7842392296458561
14187,0.7842392296458561
16704,0.7842392296458561
16702,0.7842392296458561
16691,0.7842392296458561
16786,0.7842392296458561
16785,0.7842392296458561
16783,0.7842392296458561
14126,0.7842392296458561
14122,0.7842392296458561
14119,0.7842392296458561
13154,0.7842392296458561
14144,0.7842392296458561
14142,0.7842392296458561
14139,0.7842392296458561
16776,0.7842392296458561
16757,0.7842392296458561
14183,0.7842392296458561
14181,0.7842392296458561
17627,0.7842392296458561
17622,0.7842392296458561
14072,0.7842392296458561
16815,0.7842392296458561
17598,0.7842392296458561
13165,0.7842392296458561
15191,0.7842392296458561
15190,0.7842392296458561
15183,0.7842392296458561
15177,0.7842392296458561
15176,0.7842392296458561
15820,0.7842392296458561
15816,0.7842392296458561
15209,0.7842392296458561
15204,0.7842392296458561
18063,0.7842392296458561
12574,0.7842392296458561
13164,0.7842392296458561
13181,0.7842392296458561
12563,0.7842392296458561
15217,0.7842392296458561
15211,0.7842392296458561
18083,0.7842392296458561
12561,0.7842392296458561
12551,0.7842392296458561
18066,0.7842392296458561
15784,0.7842392296458561
15243,0.7842392296458561
15242,0.7842392296458561
14058,0.7842392296458561
16822,0.7842392296458561
16821,0.7842392296458561
14086,0.7842392296458561
14082,0.7842392296458561
16870,0.7842392296458561
16865,0.7842392296458561
16864,0.7842392296458561
16863,0.7842392296458561
17569,0.7842392296458561
17568,0.7842392296458561
17559,0.7842392296458561
16850,0.7842392296458561
14052,0.7842392296458561
14042,0.7842392296458561
16848,0.7842392296458561
17586,0.7842392296458561
17583,0.7842392296458561
17575,0.7842392296458561
13197,0.7842392296458561
13195,0.7842392296458561
16888,0.7842392296458561
15229,0.7842392296458561
15772,0.7842392296458561
15761,0.7842392296458561
15250,0.7842392296458561
15269,0.7842392296458561
12529,0.7842392296458561
15728,0.7842392296458561
15726,0.7842392296458561
15720,0.7842392296458561
13997,0.7842392296458561
13992,0.7842392296458561
14020,0.7842392296458561
16886,0.7842392296458561
16885,0.7842392296458561
16884,0.7842392296458561
13922,0.7842392296458561
13920,0.7842392296458561
17547,0.7842392296458561
17543,0.7842392296458561
13245,0.7842392296458561
16946,0.7842392296458561
13945,0.7842392296458561
16935,0.7842392296458561
16932,0.7842392296458561
13970,0.7842392296458561
13966,0.7842392296458561
13965,0.7842392296458561
13964,0.7842392296458561
13987,0.7842392296458561
13977,0.7842392296458561
13974,0.7842392296458561
13903,0.7842392296458561
13264,0.7842392296458561
13257,0.7842392296458561
13252,0.7842392296458561
17533,0.7842392296458561
17529,0.7842392296458561
17525,0.7842392296458561
17518,0.7842392296458561
16974,0.7842392296458561
16973,0.7842392296458561
16972,0.7842392296458561
16970,0.7842392296458561
16964,0.7842392296458561
18278,0.7842392296458561
16958,0.7842392296458561
13927,0.7842392296458561
13286,0.7842392296458561
13281,0.7842392296458561
17513,0.7842392296458561
15294,0.7842392296458561
15293,0.7842392296458561
15284,0.7842392296458561
15310,0.7842392296458561
15302,0.7842392296458561
15718,0.7842392296458561
15711,0.7842392296458561
15710,0.7842392296458561
12486,0.7842392296458561
12519,0.7842392296458561
12505,0.7842392296458561
18107,0.7842392296458561
13906,0.7842392296458561
15693,0.7842392296458561
15326,0.7842392296458561
15324,0.7842392296458561
15317,0.7842392296458561
18119,0.7842392296458561
12504,0.7842392296458561
12489,0.7842392296458561
15350,0.7842392296458561
18269,0.7842392296458561
15346,0.7842392296458561
13843,0.7842392296458561
17009,0.7842392296458561
17005,0.7842392296458561
13896,0.7842392296458561
13894,0.7842392296458561
16991,0.7842392296458561
15336,0.7842392296458561
15677,0.7842392296458561
18141,0.7842392296458561
18132,0.7842392296458561
12485,0.7842392296458561
12470,0.7842392296458561
13834,0.7842392296458561
17038,0.7842392296458561
17036,0.7842392296458561
17023,0.7842392296458561
17495,0.7842392296458561
13293,0.7842392296458561
17493,0.7842392296458561
17488,0.7842392296458561
15698,0.7842392296458561
15697,0.7842392296458561
17067,0.7842392296458561
13800,0.7842392296458561
13796,0.7842392296458561
17458,0.7842392296458561
13333,0.7842392296458561
13328,0.7842392296458561
13789,0.7842392296458561
13785,0.7842392296458561
13820,0.7842392296458561
17482,0.7842392296458561
13312,0.7842392296458561
17057,0.7842392296458561
17055,0.7842392296458561
15341,0.7842392296458561
15338,0.7842392296458561
15337,0.7842392296458561
17132,0.7842392296458561
17128,0.7842392296458561
17116,0.7842392296458561
13375,0.7842392296458561
13370,0.7842392296458561
13369,0.7842392296458561
13363,0.7842392296458561
17437,0.7842392296458561
17433,0.7842392296458561
17431,0.7842392296458561
17106,0.7842392296458561
13765,0.7842392296458561
17099,0.7842392296458561
17094,0.7842392296458561
13776,0.7842392296458561
17072,0.7842392296458561
13386,0.7842392296458561
13385,0.7842392296458561
13377,0.7842392296458561
17413,0.7842392296458561
15377,0.7842392296458561
15666,0.7842392296458561
15664,0.7842392296458561
15642,0.7842392296458561
15540,0.7842392296458561
15395,0.7842392296458561
18162,0.7842392296458561
18159,0.7842392296458561
18157,0.7842392296458561
18153,0.7842392296458561
12459,0.7842392296458561
17136,0.7842392296458561
13406,0.7842392296458561
13396,0.7842392296458561
15627,0.7842392296458561
15616,0.7842392296458561
12445,0.7842392296458561
12443,0.7842392296458561
12440,0.7842392296458561
12439,0.7842392296458561
18176,0.7842392296458561
18175,0.7842392296458561
18174,0.7842392296458561
17168,0.7842392296458561
17161,0.7842392296458561
17156,0.7842392296458561
17150,0.7842392296458561
17418,0.7842392296458561
13639,0.7842392296458561
13646,0.7842392296458561
17208,0.7842392296458561
17199,0.7842392296458561
17198,0.7842392296458561
17195,0.7842392296458561
13674,0.7842392296458561
17393,0.7842392296458561
13661,0.7842392296458561
13691,0.7842392296458561
13683,0.7842392296458561
17182,0.7842392296458561
13713,0.7842392296458561
13701,0.7842392296458561
17407,0.7842392296458561
17403,0.7842392296458561
13412,0.7842392296458561
13445,0.7842392296458561
13444,0.7842392296458561
15428,0.7842392296458561
15613,0.7842392296458561
15603,0.7842392296458561
15600,0.7842392296458561
15597,0.7842392296458561
18212,0.7842392296458561
18207,0.7842392296458561
18206,0.7842392296458561
12425,0.7842392296458561
12419,0.7842392296458561
18197,0.7842392296458561
18187,0.7842392296458561
13432,0.7842392296458561
13565,0.7842392296458561
13578,0.7842392296458561
17260,0.7842392296458561
17258,0.7842392296458561
13459,0.7842392296458561
13457,0.7842392296458561
17363,0.7842392296458561
17244,0.7842392296458561
13608,0.7842392296458561
13607,0.7842392296458561
13605,0.7842392296458561
13625,0.7842392296458561
13624,0.7842392296458561
13622,0.7842392296458561
13620,0.7842392296458561
13616,0.7842392296458561
13506,0.7842392296458561
15590,0.7842392296458561
15586,0.7842392296458561
15460,0.7842392296458561
15459,0.7842392296458561
15458,0.7842392296458561
15455,0.7842392296458561
15448,0.7842392296458561
12411,0.7842392296458561
12404,0.7842392296458561
18217,0.7842392296458561
18215,0.7842392296458561
15566,0.7842392296458561
17342,0.7842392296458561
17273,0.7842392296458561
14694,0.7842392296458561
17270,0.7842392296458561
18267,0.7842392296458561
18266,0.7842392296458561
18254,0.7842392296458561
18243,0.7842392296458561
12373,0.7842392296458561
17296,0.7842392296458561
17294,0.7842392296458561
13540,0.7842392296458561
13537,0.7842392296458561
13526,0.7842392296458561
17292,0.7842392296458561
17283,0.7842392296458561
13556,0.7842392296458561
13547,0.7842392296458561
17355,0.7842392296458561
18277,0.7771511759384894
18275,0.7771511759384894
18264,0.7771511759384894
17780,0.7771511759384894
14480,0.7771511759384894
14509,0.7771511759384894
14508,0.7771511759384894
17784,0.7771511759384894
12410,0.7771511759384894
13496,0.7771511759384894
13494,0.7771511759384894
17327,0.7771511759384894
17304,0.7771511759384894
17303,0.7771511759384894
17291,0.7771511759384894
12400,0.7771511759384894
18234,0.7771511759384894
14464,0.7771511759384894
16437,0.7771511759384894
17776,0.7771511759384894
14516,0.7771511759384894
14549,0.7771511759384894
13553,0.7771511759384894
13550,0.7771511759384894
17350,0.7771511759384894
15471,0.7771511759384894
15464,0.7771511759384894
14433,0.7771511759384894
14430,0.7771511759384894
16459,0.7771511759384894
16452,0.7771511759384894
14558,0.7771511759384894
14585,0.7771511759384894
17760,0.7771511759384894
16486,0.7771511759384894
16472,0.7771511759384894
14575,0.7771511759384894
14571,0.7771511759384894
18201,0.7771511759384894
12427,0.7771511759384894
17275,0.7771511759384894
17274,0.7771511759384894
16346,0.7771511759384894
16343,0.7771511759384894
17803,0.7771511759384894
16508,0.7771511759384894
14602,0.7771511759384894
14598,0.7771511759384894
14380,0.7771511759384894
14398,0.7771511759384894
16527,0.7771511759384894
14614,0.7771511759384894
14612,0.7771511759384894
13011,0.7771511759384894
13009,0.7771511759384894
14343,0.7771511759384894
15418,0.7771511759384894
15415,0.7771511759384894
13579,0.7771511759384894
17366,0.7771511759384894
15441,0.7771511759384894
15430,0.7771511759384894
13039,0.7771511759384894
13033,0.7771511759384894
16547,0.7771511759384894
16543,0.7771511759384894
16542,0.7771511759384894
16328,0.7771511759384894
14627,0.7771511759384894
14624,0.7771511759384894
17251,0.7771511759384894
13609,0.7771511759384894
13600,0.7771511759384894
12467,0.7771511759384894
12466,0.7771511759384894
12462,0.7771511759384894
15390,0.7771511759384894
15422,0.7771511759384894
16300,0.7771511759384894
16299,0.7771511759384894
14654,0.7771511759384894
14648,0.7771511759384894
14361,0.7771511759384894
14324,0.7771511759384894
14322,0.7771511759384894
16564,0.7771511759384894
17717,0.7771511759384894
13057,0.7771511759384894
13051,0.7771511759384894
17240,0.7771511759384894
17237,0.7771511759384894
13442,0.7771511759384894
13440,0.7771511759384894
15650,0.7771511759384894
15406,0.7771511759384894
16605,0.7771511759384894
16602,0.7771511759384894
14318,0.7771511759384894
16578,0.7771511759384894
16577,0.7771511759384894
14671,0.7771511759384894
15378,0.7771511759384894
17235,0.7771511759384894
13613,0.7771511759384894
13612,0.7771511759384894
16267,0.7771511759384894
13067,0.7771511759384894
14302,0.7771511759384894
17845,0.7771511759384894
14707,0.7771511759384894
16254,0.7771511759384894
17691,0.7771511759384894
14278,0.7771511759384894
16228,0.7771511759384894
14725,0.7771511759384894
14721,0.7771511759384894
14714,0.7771511759384894
16650,0.7771511759384894
17852,0.7771511759384894
16204,0.7771511759384894
17216,0.7771511759384894
17205,0.7771511759384894
17200,0.7771511759384894
16679,0.7771511759384894
14253,0.7771511759384894
14252,0.7771511759384894
16662,0.7771511759384894
13125,0.7771511759384894
14202,0.7771511759384894
14228,0.7771511759384894
16687,0.7771511759384894
16195,0.7771511759384894
16194,0.7771511759384894
14751,0.7771511759384894
14742,0.7771511759384894
12501,0.7771511759384894
12495,0.7771511759384894
15682,0.7771511759384894
16715,0.7771511759384894
16707,0.7771511759384894
16694,0.7771511759384894
14207,0.7771511759384894
12793,0.7771511759384894
17890,0.7771511759384894
16155,0.7771511759384894
14797,0.7771511759384894
14788,0.7771511759384894
13143,0.7771511759384894
16134,0.7771511759384894
15295,0.7771511759384894
15688,0.7771511759384894
15686,0.7771511759384894
13415,0.7771511759384894
16132,0.7771511759384894
14812,0.7771511759384894
17626,0.7771511759384894
12785,0.7771511759384894
14802,0.7771511759384894
14831,0.7771511759384894
14153,0.7771511759384894
14843,0.7771511759384894
14838,0.7771511759384894
12736,0.7771511759384894
16095,0.7771511759384894
16090,0.7771511759384894
17606,0.7771511759384894
16082,0.7771511759384894
16067,0.7771511759384894
13714,0.7771511759384894
13703,0.7771511759384894
13702,0.7771511759384894
15285,0.7771511759384894
15282,0.7771511759384894
15279,0.7771511759384894
15309,0.7771511759384894
14889,0.7771511759384894
13177,0.7771511759384894
17587,0.7771511759384894
16781,0.7771511759384894
